x,y,t,ordered_id,cluster,cluster1,cluster2,cluster3
-1.1058650190194437,-0.7253398035721308,0,2577,2,1,1,0
-1.1692909867490169,-0.8763848541318071,0,2578,2,1,1,0
-1.490963319879956,-0.2267347995636137,0,2579,2,1,1,0
-2.507357992017554,-0.7406335588710935,0,2580,2,1,1,0
-2.229457107982225,-0.8408944891384924,0,2581,2,1,1,0
-2.4400000978672987,0.1774560404311571,0,2582,2,1,1,0
-1.6846795178817904,-0.6320505091395852,0,2583,2,1,1,0
-2.351556751116628,-0.3981974210246763,0,2584,2,1,1,0
-1.4912167901913278,0.4581771331457676,0,2585,2,1,1,0
-2.7729818431814355,-0.8140085561049162,0,2586,2,1,1,0
-1.4492704743146168,0.9879364689613326,0,2587,2,1,1,0
-1.8281960506933292,-0.3824866639110218,0,2588,2,1,1,0
-1.3292226257069997,0.091258503698864,0,2589,2,1,1,0
-2.138248695738576,0.5836989628075746,0,2590,2,1,1,0
-1.7500710935822932,-0.5259870052883444,0,2591,2,1,1,0
-1.8911757368689717,-0.3176724865018587,0,2592,2,1,1,0
-1.0486574672938371,-0.5874624657316025,0,2593,2,1,1,0
-1.48905121716378,-0.2428433764856814,0,2594,2,1,1,0
-1.910373501184767,0.469873344997114,0,2595,2,1,1,0
-2.651935818922559,0.4288537876189948,0,2596,2,1,1,0
-1.1917715662997337,-0.6359616426037134,0,2597,2,1,1,0
-2.5883244346333796,-0.0461520758598585,0,2598,2,1,1,0
-1.6999134864196863,0.3764135333239948,0,2599,2,1,1,0
-1.1270562940506113,0.476299789044085,0,2600,2,1,1,0
-2.552840739576617,0.2720739436677262,0,2601,2,1,1,0
-2.5481529185271694,-0.6103545756061561,0,2602,2,1,1,0
-1.2963621791559503,0.7361581108190529,0,2603,2,1,1,0
-1.3446899480622303,-0.4231044517245061,0,2604,2,1,1,0
-2.296593294044591,-0.2601563939966054,0,2605,2,1,1,0
-2.4698074226363103,0.1169956038597956,0,2606,2,1,1,0
-2.7452230554764747,0.7187570098277802,0,2607,2,1,1,0
-1.0241277937997113,0.2993006241323059,0,2608,1,1,0,0
-1.3293137982394672,0.4033754089578261,0,2609,2,1,1,0
-1.2012167901219264,-0.5672634406262167,0,2610,2,1,1,0
-1.9726413479791856,-0.2948763517066912,0,2611,2,1,1,0
-2.771230335427452,-0.7262131639168825,0,2612,2,1,1,0
-2.894839323099381,0.4738068326149749,0,2613,2,1,1,0
-2.3388357943701013,0.8975156131217672,0,2614,2,1,1,0
-1.1593391340263202,0.4697365229737493,0,2615,2,1,1,0
-1.1048363297251058,-0.7506425679269437,0,2616,2,1,1,0
-1.317672268461728,0.3867307047224431,0,2617,2,1,1,0
-2.682641713058919,-0.1335496177491437,0,2618,2,1,1,0
-2.1601536577778417,-0.8157716360029272,0,2619,2,1,1,0
-2.5075141625997475,0.9989483465936956,0,2620,2,1,1,0
-2.5893004505432695,0.4482505814748021,0,2621,2,1,1,0
-1.6303482997787004,0.2448759385134444,0,2622,2,1,1,0
-2.027776664560467,0.7461957467376501,0,2623,2,1,1,0
-2.3501807100483485,-0.3493178110385191,0,2624,2,1,1,0
-2.7995710753303564,0.3336901806344321,0,2625,2,1,1,0
-1.9104732580167416,-0.0634391350675991,0,2626,2,1,1,0
-2.3059496938662063,-0.7521004645395639,0,2627,2,1,1,0
-2.217808387699081,0.0821394274423272,0,2628,2,1,1,0
-2.378982516410588,0.263818975441934,0,2629,2,1,1,0
2.392938371195723,-0.2256095901609656,0,2630,3,1,0,1
1.572278669900759,0.1117191691554517,0,2631,3,1,0,1
1.4537029071284062,-0.971712388805914,0,2632,3,1,0,1
2.1026295381657825,0.6952939904469551,0,2633,3,1,0,1
2.438937939571126,0.8438397232578121,0,2634,3,1,0,1
1.846212920248922,0.101059380917406,0,2635,3,1,0,1
2.961528396769231,-0.4639577664307677,0,2636,3,1,0,1
2.3696594771697264,0.980478000428158,0,2637,3,1,0,1
1.961863802968722,-0.2336119399871632,0,2638,3,1,0,1
1.784235036388301,0.3873107885809939,0,2639,3,1,0,1
1.6863560323017388,0.379905094490139,0,2640,3,1,0,1
2.4580994147680832,-0.13138187068166,0,2641,3,1,0,1
1.8771444893592488,-0.6016836853331549,0,2642,3,1,0,1
1.1193557932191367,0.933158751774783,0,2643,3,1,0,1
1.7960885106608628,-0.8726182813602585,0,2644,3,1,0,1
2.4759908114640714,-0.0297012243539065,0,2645,3,1,0,1
1.364983460907,-0.5585385804194414,0,2646,3,1,0,1
1.350903512294985,-0.4120517355443771,0,2647,3,1,0,1
2.0631027476836765,0.6570546443890612,0,2648,3,1,0,1
2.063655174193732,-0.2654688740341648,0,2649,3,1,0,1
2.268801917102642,-0.8333034605823042,0,2650,3,1,0,1
2.698863588155579,-0.6073819897560295,0,2651,3,1,0,1
2.4489106497212703,0.7207468205303624,0,2652,3,1,0,1
2.2220470213551655,0.9540577001203404,0,2653,3,1,0,1
2.444886765140443,-0.4640356787672526,0,2654,3,1,0,1
1.6459178277063564,0.3508179754063787,0,2655,3,1,0,1
1.7235773112446282,-0.8376020050004185,0,2656,3,1,0,1
1.4565264617579112,0.4469311836626966,0,2657,3,1,0,1
1.5874280927776587,-0.1671267751990817,0,2658,3,1,0,1
2.2619522477089755,0.8363198365757836,0,2659,3,1,0,1
1.1842098798901504,-0.3769276600933191,0,2660,3,1,0,1
1.8674023453590565,0.8829339948110502,0,2661,3,1,0,1
1.8617255266592876,0.0064948541650091,0,2662,3,1,0,1
1.9873701953006124,-0.3022141519325014,0,2663,3,1,0,1
1.851660580591656,0.2940391902734172,0,2664,3,1,0,1
1.6245224459449306,-0.5005075933777479,0,2665,3,1,0,1
1.8527026139256164,-0.5404728053009697,0,2666,3,1,0,1
2.78677832623427,-0.6073071107504768,0,2667,3,1,0,1
2.8883200364077593,0.9197991276516208,0,2668,3,1,0,1
2.003673351768673,-0.0141725447628531,0,2669,3,1,0,1
2.2479059035842224,0.5032299257299866,0,2670,3,1,0,1
1.2312367901585914,-0.0520162373386767,0,2671,3,1,0,1
1.6345709636406418,0.1750803201342339,0,2672,3,1,0,1
1.8296524239072636,0.1682779622719974,0,2673,3,1,0,1
2.732618315766732,0.9597726158347756,0,2674,3,1,0,1
1.5009107307930134,0.3368662483582438,0,2675,3,1,0,1
1.9660685285254087,-0.5204610568571193,0,2676,3,1,0,1
2.97111957122141,-0.9696046816724502,0,2677,3,1,0,1
2.0389702385196187,-0.5626357206505743,0,2678,3,1,0,1
2.2257890515259353,-0.0889607154040865,0,2679,3,1,0,1
1.2412573319806477,-0.2131593265470386,0,2680,3,1,0,1
2.6526816010136667,0.6246524786326983,0,2681,3,1,0,1
2.2061202568218548,0.5711135100025049,0,2682,3,1,0,1
2.0901360129329296,-0.821808064173168,0,2683,3,1,0,1
1.6855276675486168,0.9040214499383878,0,2684,3,1,0,1
1.6082415780543682,0.0549133547662552,0,2685,3,1,0,1
1.8340444220494032,0.1928079257196269,0,2686,3,1,0,1
2.362601531585593,-0.1898864573853314,0,2687,3,1,0,1
2.75091368359035,0.2990019113910076,0,2688,3,1,0,1
2.020844674956022,0.7426526069989299,0,2689,3,1,0,1
2.3386275659245443,0.3478719336389988,0,2690,3,1,0,1
2.1718731051244258,0.9401970876390056,0,2691,3,1,0,1
2.2498070041912,0.4022444993240399,0,2692,3,1,0,1
2.34937810197565,0.6434414728919529,0,2693,3,1,0,1
2.6846848752405146,-0.9099208323623312,0,2694,3,1,0,1
1.1663899766648775,0.3453970279951008,0,2695,3,1,0,1
2.5273656828866766,0.3095052889078324,0,2696,3,1,0,1
1.487332749073748,-0.7965078980367526,0,2697,3,1,0,1
1.3884459211575415,0.6847749921272204,0,2698,3,1,0,1
2.144913914982946,0.2283448078022614,0,2699,3,1,0,1
1.1914250332247742,-0.8033438192301341,0,2700,3,1,0,1
2.770653652550279,0.188934237445367,0,2701,3,1,0,1
2.2544979441025372,-0.0431683033420513,0,2702,3,1,0,1
2.4468327163799097,-0.5334128602243893,0,2703,3,1,0,1
1.0322584133900337,-0.9604878188406584,0,2704,1,1,0,0
2.188863758890085,-0.2688654376284765,0,2705,3,1,0,1
2.113570384788577,0.2397021549401523,0,2706,3,1,0,1
1.3179192882894455,-0.3414417330254145,0,2707,3,1,0,1
1.3061410302495462,-0.3854906949688557,0,2708,3,1,0,1
2.391059057541822,0.5022424842472986,0,2709,3,1,0,1
1.6375328527637527,0.5172492951116259,0,2710,3,1,0,1
2.3839405910636393,0.4375316709583503,0,2711,3,1,0,1
2.108766499435544,-0.7976360917896224,0,2712,3,1,0,1
1.7779011482462892,0.0323319139438869,0,2713,3,1,0,1
2.850264979227972,0.1155973207304368,0,2714,3,1,0,1
2.6833399938254328,0.4896090538807882,0,2715,3,1,0,1
1.7147951333663525,0.8063554445217347,0,2716,3,1,0,1
1.087182927598081,-0.261922267923796,0,2717,3,1,0,1
1.609536146822195,-0.1426730553218409,0,2718,3,1,0,1
1.796371363835962,0.4655349847972601,0,2719,3,1,0,1
2.4099176609027246,0.3252728373404143,0,2720,3,1,0,1
2.990716964068035,0.1157398018367827,0,2721,3,1,0,1
1.7118297314349191,-0.299720735994095,0,2722,3,1,0,1
2.5250956275708676,-0.6092953068857829,0,2723,3,1,0,1
2.1863538331244423,-0.632385255984472,0,2724,3,1,0,1
2.3834035974003545,-0.8368334191002547,0,2725,3,1,0,1
1.3022549046961605,-0.8375983002278224,0,2726,3,1,0,1
1.797752585452313,0.6915964472674914,0,2727,3,1,0,1
1.481711795447249,-0.2326545016522851,0,2728,3,1,0,1
1.68691202809665,-0.878520754103103,0,2729,3,1,0,1
2.026256308398004,0.7928513430704796,0,2730,3,1,0,1
2.3332491003281435,-0.553459051292871,0,2731,3,1,0,1
1.2118169701136277,-0.4637511393774309,0,2732,3,1,0,1
1.2617899013281615,-0.6110043209111486,0,2733,3,1,0,1
1.643961212936616,0.9350021197655862,0,2734,3,1,0,1
2.323128673332487,-0.7749198276633908,0,2735,3,1,0,1
2.693012450541444,0.444326484329353,0,2736,3,1,0,1
2.1065146895934266,0.8641774860878215,0,2737,3,1,0,1
2.7089049750490095,0.3360025906446082,0,2738,3,1,0,1
1.7696756225515222,0.7174532189053289,0,2739,3,1,0,1
1.6335757942367597,-0.5151057961734966,0,2740,3,1,0,1
1.708529351183357,0.3478559571877169,0,2741,3,1,0,1
1.342163658410198,0.4017426799336354,0,2742,3,1,0,1
2.658225269003781,-0.0833349746540483,0,2743,3,1,0,1
1.6773416918286532,0.7410912412270689,0,2744,3,1,0,1
2.104740150588146,0.388772200337151,0,2745,3,1,0,1
2.157102936217666,0.7897555822776656,0,2746,3,1,0,1
2.0430661187946644,0.5064087065469591,0,2747,3,1,0,1
1.0053761291486414,0.0405808426269951,0,2748,3,1,0,1
2.97669083856564,-0.0026235680087136,0,2749,3,1,0,1
2.81068315132322,-0.0925447465998987,0,2750,3,1,0,1
1.415271722392649,-0.9567062742938685,0,2751,3,1,0,1
1.5849788255848496,0.0702828000304334,0,2752,3,1,0,1
2.040020306144967,-0.1540535325714722,0,2753,3,1,0,1
2.803822745321341,-0.684932807794727,0,2754,3,1,0,1
2.9672617698234465,-0.7618606032261386,0,2755,3,1,0,1
1.5150841283081662,-0.1012962433726771,0,2756,3,1,0,1
2.128718085849563,-0.920173892907501,0,2757,3,1,0,1
2.6139373682743585,0.9731597782009064,0,2758,3,1,0,1
1.7887401079055496,-0.2437581373861528,0,2759,3,1,0,1
2.462146071689114,-0.2357816140977369,0,2760,3,1,0,1
1.3221380288584297,-0.8977473989266265,0,2761,3,1,0,1
2.20139713566718,-0.1466553320947228,0,2762,3,1,0,1
2.7317289166065293,-0.9685091253735164,0,2763,3,1,0,1
2.9670432184071114,-0.939812733334342,0,2764,3,1,0,1
1.1587315807560314,-0.3218015336751907,0,2765,3,1,0,1
1.8566945494018985,0.6419378954917552,0,2766,3,1,0,1
1.4090857190928554,-0.082357840134807,0,2767,3,1,0,1
1.9012729810374696,-0.9703188415880246,0,2768,3,1,0,1
2.095527145257708,-0.6735599366208502,0,2769,3,1,0,1
1.1866534207396415,0.4798454439035959,0,2770,3,1,0,1
1.593721550961359,0.476587474289436,0,2771,3,1,0,1
2.855168480304295,0.5090458128098267,0,2772,3,1,0,1
2.138007462860391,-0.2966612476329295,0,2773,3,1,0,1
1.914823995047224,-0.2954461059220432,0,2774,3,1,0,1
2.507051981596229,0.6041513340779661,0,2775,3,1,0,1
2.483724303684075,-0.2037242290216698,0,2776,3,1,0,1
1.0971580656885376,0.4543820101211262,0,2777,3,1,0,1
2.417394790885492,0.1622460177623601,0,2778,3,1,0,1
2.678486695610167,-0.2713166408505816,0,2779,3,1,0,1
1.3318757684139078,-0.8399869599897418,0,2780,3,1,0,1
2.561995875999915,-0.7677492470532783,0,2781,3,1,0,1
1.5730732334582038,0.7791174466178084,0,2782,3,1,0,1
1.6129395066591146,-0.0953189799552303,0,2783,3,1,0,1
2.330522930699366,0.9880090778688706,0,2784,3,1,0,1
1.2227843432154315,-0.2722061030129887,0,2785,3,1,0,1
2.329744897606589,-0.5000913906601345,0,2786,3,1,0,1
2.7757135853524453,-0.2989213603780245,0,2787,3,1,0,1
2.392622536470813,-0.3138278060720147,0,2788,3,1,0,1
1.880655753330818,0.2747134632589292,0,2789,3,1,0,1
1.8764287687544496,-0.9745248726321878,0,2790,3,1,0,1
2.530192190478613,0.5265372745343033,0,2791,3,1,0,1
2.131284002451766,-0.1671707496059098,0,2792,3,1,0,1
1.1698083263836352,-0.1355216126606961,0,2793,3,1,0,1
2.1653421757228095,-0.0377699697385267,0,2794,3,1,0,1
2.6296874057868194,-0.1015751024075635,0,2795,3,1,0,1
1.67413276689522,-0.0050582018792098,0,2796,3,1,0,1
2.8551531591507793,-0.3081913792849506,0,2797,3,1,0,1
2.501434000686336,-0.093307726219445,0,2798,3,1,0,1
2.148127650299929,-0.1906973286380706,0,2799,3,1,0,1
2.5032879775858365,0.0364854359541575,0,2800,3,1,0,1
1.1582979214764104,0.2465381697122555,0,2801,3,1,0,1
2.7187781513612226,-0.5179187855649501,0,2802,3,1,0,1
2.6430082264011157,0.0168742976162887,0,2803,3,1,0,1
2.819743319220418,0.1892438384218078,0,2804,3,1,0,1
1.25726239501876,-0.9661033708197893,0,2805,3,1,0,1
1.1635601741879704,0.0409874773145566,0,2806,3,1,0,1
1.2768311455631796,-0.5214135079468387,0,2807,3,1,0,1
1.7987574202056005,-0.1909229041107047,0,2808,3,1,0,1
1.848613722161984,0.6530603247147659,0,2809,3,1,0,1
2.1244367574618113,-0.3475288064790756,0,2810,3,1,0,1
1.24448709926501,-0.0335661525017558,0,2811,3,1,0,1
1.4027990027627415,-0.9505176926797692,0,2812,3,1,0,1
2.623288696568043,-0.3824982436695592,0,2813,3,1,0,1
1.9359751481134988,0.2794421861721639,0,2814,3,1,0,1
2.61587641896722,-0.3696764508811845,0,2815,3,1,0,1
1.014852757089226,-0.5884049876364068,0,2816,3,1,0,1
2.103185451964811,-0.4186886402206997,0,2817,3,1,0,1
2.8638642961533565,0.9087566136178864,0,2818,3,1,0,1
2.16435091829174,-0.8263963554954437,0,2819,3,1,0,1
1.4121914548905483,-0.0732844728505708,0,2820,3,1,0,1
2.435515124559115,-0.8832261926827509,0,2821,3,1,0,1
1.7579716993978354,0.0773164825776384,0,2822,3,1,0,1
2.3367678945189194,-0.7079285260311046,0,2823,3,1,0,1
1.0586394457875423,0.2681696104943474,0,2824,3,1,0,1
2.2718007187027123,-0.4712050750197576,0,2825,3,1,0,1
1.064395869875848,0.3818307778445251,0,2826,3,1,0,1
2.489561310283532,-0.3057078806625419,0,2827,3,1,0,1
1.9458260044769105,-0.991663022784848,0,2828,3,1,0,1
1.2435087109461074,-0.4102105819635102,0,2829,3,1,0,1
2.085271851577012,-0.8362111218979023,0,2830,3,1,0,1
1.1335488864500094,-0.0099207368205382,0,2831,3,1,0,1
2.3067297427060813,-0.422219862691676,0,2832,3,1,0,1
2.99217265473565,0.2799837375242573,0,2833,3,1,0,1
2.5387946741479244,-0.0001281051372177,0,2834,3,1,0,1
2.1475482273176487,-0.9279102948082654,0,2835,3,1,0,1
1.2052705184215915,-0.3627321988592062,0,2836,3,1,0,1
2.399668149545829,-0.0218816185208818,0,2837,3,1,0,1
2.322335734655862,0.1444076851686193,0,2838,3,1,0,1
1.0981942612455526,-0.7902574121439989,0,2839,3,1,0,1
2.584598603689181,0.2999425808537919,0,2840,3,1,0,1
2.0374331817810103,-0.312604644553478,0,2841,3,1,0,1
1.8517353883998384,-0.6341574120926405,0,2842,3,1,0,1
2.576374347202931,0.6106533765580664,0,2843,3,1,0,1
1.8231384464176743,-0.862753226253727,0,2844,3,1,0,1
1.962052551010307,0.8595397066745938,0,2845,3,1,0,1
1.3632576853476492,0.4125323202607911,0,2846,3,1,0,1
1.6426377990128571,-0.0488179594153026,0,2847,3,1,0,1
2.6910659931251377,-0.9776782302317616,0,2848,3,1,0,1
1.3738074978534307,-0.2197493779072039,0,2849,3,1,0,1
1.834582121806688,0.2915968270564912,0,2850,3,1,0,1
2.9780690147905986,0.7178261960825776,0,2851,3,1,0,1
1.4731996234110387,0.235527988218851,0,2852,3,1,0,1
2.8336646658776576,-0.2045851574984294,0,2853,3,1,0,1
2.836794935611266,-0.1052812265103928,0,2854,3,1,0,1
1.1825926844064036,0.7465906537065692,0,2855,3,1,0,1
1.927305449771032,-0.2972853809864066,0,2856,3,1,0,1
2.004432670645574,-0.8696848027563857,0,2857,3,1,0,1
1.627337900104255,-0.1146548863001544,0,2858,3,1,0,1
1.094679074475474,0.9969182520194152,0,2859,1,1,0,0
1.4833712744907956,-0.2404542746543643,0,2860,3,1,0,1
1.1910592831107218,-0.6138905666218486,0,2861,3,1,0,1
1.4764998114248236,-0.909739726804386,0,2862,3,1,0,1
2.615582172580312,-0.6580622347892773,0,2863,3,1,0,1
2.789956575772023,-0.3518711912609604,0,2864,3,1,0,1
1.0864457841592936,0.1485566709241832,0,2865,3,1,0,1
1.603893672525438,0.3311768315125669,0,2866,3,1,0,1
2.9611643971885755,-0.9143621516095768,0,2867,3,1,0,1
2.0790096451074707,0.8723602063876725,0,2868,3,1,0,1
2.2526187234197126,-0.5287233102774962,0,2869,3,1,0,1
1.011090816813809,-0.701875984663139,0,2870,3,1,0,1
1.9698188868851183,0.0616588681245791,0,2871,3,1,0,1
2.9766570692447747,0.3551716380085934,0,2872,3,1,0,1
1.7503710549655962,-0.385494421280204,0,2873,3,1,0,1
1.1940763172777225,0.3388824374893797,0,2874,3,1,0,1
1.9238175231368968,-0.4114122939703524,0,2875,3,1,0,1
2.9260089319845166,0.8043430403224112,0,2876,3,1,0,1
1.6836612271300329,0.7613894743424681,0,2877,3,1,0,1
2.5978454664300266,-0.8576112465179644,0,2878,3,1,0,1
2.597692662426124,-0.6991949596079208,0,2879,3,1,0,1
1.4164965934778733,0.3961173722944404,0,2880,3,1,0,1
1.8867354036024235,-0.9997597970220502,0,2881,3,1,0,1
2.4312025503086097,0.6436272300534194,0,2882,3,1,0,1
1.8210395708278555,-0.2875203750694268,0,2883,3,1,0,1
1.3820139107408422,0.4892397895090012,0,2884,3,1,0,1
2.9349886136128367,-0.9115255862910104,0,2885,3,1,0,1
2.3015007329525865,-0.5814711412038551,0,2886,3,1,0,1
2.7309197030457986,-0.8583896408096028,0,2887,3,1,0,1
1.0504847155992874,-0.6403524097909614,0,2888,3,1,0,1
1.5338116295822697,-0.2311575354504331,0,2889,3,1,0,1
2.0041422006534857,-0.0168963779920925,0,2890,3,1,0,1
1.1348972702601037,0.8321827202838512,0,2891,3,1,0,1
2.9860665221895832,0.2543480399720568,0,2892,3,1,0,1
1.4729247923960578,0.4129596279625636,0,2893,3,1,0,1
1.748584364690896,-0.8357786466549133,0,2894,3,1,0,1
1.4280238298166923,-0.4264258237331531,0,2895,3,1,0,1
1.2108917322109016,0.9834638259061748,0,2896,3,1,0,1
1.4649595712084715,0.1208446032883827,0,2897,3,1,0,1
1.6012202710064094,0.5756348668010056,0,2898,3,1,0,1
2.268884535798878,-0.9350350679871868,0,2899,3,1,0,1
1.562469562905817,-0.8318475717334617,0,2900,3,1,0,1
1.7245535219531525,-0.7815336037966489,0,2901,3,1,0,1
1.0118856874470596,-0.9694283113224496,0,2902,1,1,0,0
1.731438251854729,0.8439579373146677,0,2903,3,1,0,1
2.067771963396589,-0.4927294276537635,0,2904,3,1,0,1
1.3240316741010618,0.9931382622632788,0,2905,3,1,0,1
2.19486621672075,0.4762597010847185,0,2906,3,1,0,1
1.5863049372543587,-0.4987784197678089,0,2907,3,1,0,1
2.264100989603456,0.983609271370071,0,2908,3,1,0,1
1.0523932105016875,0.7370677150511107,0,2909,3,1,0,1
2.7751869209355498,-0.6700039891580316,0,2910,3,1,0,1
1.0322372608467478,-0.6293561774825029,0,2911,3,1,0,1
1.2539160620719227,0.3603722829346309,0,2912,3,1,0,1
2.5543249231412046,-0.8434395088114597,0,2913,3,1,0,1
1.0917904644043412,0.1690497247872044,0,2914,3,1,0,1
2.42199738719102,-0.8667941507019026,0,2915,3,1,0,1
2.942092281020258,-0.557404787462259,0,2916,3,1,0,1
2.7433658662846145,0.8968799066511053,0,2917,3,1,0,1
2.420323302641397,-0.002856725301271,0,2918,3,1,0,1
2.9170194860433334,0.147425939027797,0,2919,3,1,0,1
1.859626675773164,-0.4606334442794633,0,2920,3,1,0,1
2.7457578286436144,-0.1198767096781796,0,2921,3,1,0,1
1.7119153359472292,-0.7339951878548505,0,2922,3,1,0,1
2.8595273058076938,0.0332326206061672,0,2923,3,1,0,1
1.2975553124842072,-0.8920884144001908,0,2924,3,1,0,1
2.880058029856547,-0.9035012628726604,0,2925,3,1,0,1
2.6654323945664253,0.3592954792138949,0,2926,3,1,0,1
2.692109676392928,-0.8900367790456183,0,2927,3,1,0,1
1.247846019847889,0.0425676912382206,0,2928,3,1,0,1
2.192973796683474,-0.4679470116855915,0,2929,3,1,0,1
1.0327849617518627,-0.6246121139858685,0,2930,3,1,0,1
2.4423687321012135,0.1466377801092939,0,2931,3,1,0,1
1.015475028251808,-0.4070734053005502,0,2932,3,1,0,1
1.1696445548904673,-0.0872352505459892,0,2933,3,1,0,1
1.4509968209000472,-0.7220523225710118,0,2934,3,1,0,1
2.7502490677464495,-0.7470286230935546,0,2935,3,1,0,1
1.7271526359752267,-0.7869421302900272,0,2936,3,1,0,1
2.079919870425117,-0.8568797751323354,0,2937,3,1,0,1
2.1362064276379567,0.1074274374015304,0,2938,3,1,0,1
1.45092672061192,0.5120109829751573,0,2939,3,1,0,1
2.1442935359689224,0.5847337443977123,0,2940,3,1,0,1
2.3219035900592067,0.9156896162787987,0,2941,3,1,0,1
1.596490786634659,-0.6632152796182489,0,2942,3,1,0,1
1.837253717960052,-0.7287620922223179,0,2943,3,1,0,1
1.90617784909226,-0.0600904413796221,0,2944,3,1,0,1
2.864701323084163,0.7220150513443002,0,2945,3,1,0,1
2.174987494959005,0.5341385478526204,0,2946,3,1,0,1
2.8965047432362825,0.1163562164376648,0,2947,3,1,0,1
2.1120695075302938,-0.6864334687845264,0,2948,3,1,0,1
2.0011228416982023,-0.2174748617885558,0,2949,3,1,0,1
1.007064421932497,0.4386915533094997,0,2950,3,1,0,1
1.961778087749924,-0.2531746301152759,0,2951,3,1,0,1
2.8549099971253034,-0.921761299446676,0,2952,3,1,0,1
1.3967313780534385,0.1677679221464025,0,2953,3,1,0,1
1.1041822687789975,0.4402691593858987,0,2954,3,1,0,1
1.813557786947737,0.4295429832849133,0,2955,3,1,0,1
1.744792961188224,-0.6702683229305435,0,2956,3,1,0,1
2.7143061157424873,-0.3280168211921326,0,2957,3,1,0,1
1.053222231119919,-0.1816554154061604,0,2958,3,1,0,1
2.84029845951801,-0.1590371745457484,0,2959,3,1,0,1
2.361805997989913,-0.7716830209906447,0,2960,3,1,0,1
2.8084519881284353,-0.2289369385972903,0,2961,3,1,0,1
2.2150581416412773,0.0132643730876584,0,2962,3,1,0,1
2.623906624872249,0.421121344232743,0,2963,3,1,0,1
1.6710877470785723,0.1388953776882,0,2964,3,1,0,1
1.6991324560551195,-0.1901388792022018,0,2965,3,1,0,1
1.7797484606565848,0.8551947255090679,0,2966,3,1,0,1
2.5095941631455663,0.1961671332634762,0,2967,3,1,0,1
1.7385823488572956,0.949581767410826,0,2968,3,1,0,1
1.4844396129845343,0.7347527127002798,0,2969,3,1,0,1
2.8753367135811914,0.3472522032502287,0,2970,3,1,0,1
2.8160221673260803,0.7986269908494112,0,2971,3,1,0,1
1.697594632173982,0.9824793562366524,0,2972,3,1,0,1
2.2692761405160944,-0.5582454660717111,0,2973,3,1,0,1
1.5476844233061515,0.3821130398076082,0,2974,3,1,0,1
1.412230257427138,0.8375585557182579,0,2975,3,1,0,1
1.6726790579935888,-0.9651996799670686,0,2976,3,1,0,1
1.6541997852310024,0.5989779930651686,0,2977,3,1,0,1
2.7645522023932325,-0.8211941002179848,0,2978,3,1,0,1
2.6446076294474508,0.8331085948904269,0,2979,3,1,0,1
2.419246457118196,0.2240267468083066,0,2980,3,1,0,1
2.9186904505177935,-0.6758611228668425,0,2981,3,1,0,1
1.8450867062161165,-0.9211796648578932,0,2982,3,1,0,1
1.4900660771113523,0.6556429675524422,0,2983,3,1,0,1
1.2347968743829785,-0.7210161181104211,0,2984,3,1,0,1
1.6021067164023997,0.8790827476936438,0,2985,3,1,0,1
1.2905274679409076,-0.8182694865994995,0,2986,3,1,0,1
1.18437219473674,0.6759569675864645,0,2987,3,1,0,1
2.2058643934138464,-0.1529349135389801,0,2988,3,1,0,1
1.7283748995128938,0.7454706947802272,0,2989,3,1,0,1
2.1291406851922874,0.5371484835648652,0,2990,3,1,0,1
1.3826714414411132,0.7057645647204023,0,2991,3,1,0,1
2.3538117193055212,-0.0595158151795183,0,2992,3,1,0,1
1.4310108945513196,0.427536633457398,0,2993,3,1,0,1
1.556047187488072,-0.3626648146191389,0,2994,3,1,0,1
2.4835208442897536,-0.9056534643731644,0,2995,3,1,0,1
2.119475791289424,-0.5351997782919022,0,2996,3,1,0,1
1.6696728257340383,-0.9972767217894928,0,2997,3,1,0,1
2.085977565090387,-0.273943688022972,0,2998,3,1,0,1
2.3879694057164853,-0.0123423260319324,0,2999,3,1,0,1
2.824264242955258,-0.9611858247403816,0,3000,3,1,0,1
2.161426426788908,-0.9845403695471064,0,3001,3,1,0,1
1.4653727577857618,0.3729271368646119,0,3002,3,1,0,1
2.493395261552993,-0.7991283162563612,0,3003,3,1,0,1
2.5555380351094152,-0.8523089875475571,0,3004,3,1,0,1
1.400802629925308,-0.0088036493899739,0,3005,3,1,0,1
2.641148439355772,0.436318619161621,0,3006,3,1,0,1
1.929869709445653,0.9543304772659263,0,3007,3,1,0,1
2.5595333241778904,-0.4092053996706219,0,3008,3,1,0,1
1.4749564399765318,-0.7649640520357868,0,3009,3,1,0,1
1.6651605394353528,-0.862926831920072,0,3010,3,1,0,1
2.9073942385833056,-0.5849786068244973,0,3011,3,1,0,1
2.3156301462996103,-0.7998906858915831,0,3012,3,1,0,1
2.5457556610030836,-0.993231277198146,0,3013,3,1,0,1
2.376748686441258,-0.4298526156799085,0,3014,3,1,0,1
1.4086082356968654,-0.6715862326629747,0,3015,3,1,0,1
1.9413774968930853,-0.9635001958097384,0,3016,3,1,0,1
2.61792774542357,-0.2907360331056883,0,3017,3,1,0,1
2.3500702538187435,0.6518315739833784,0,3018,3,1,0,1
1.012055771306596,-0.3926769694401588,0,3019,3,1,0,1
1.1748154853056456,0.4201994729871683,0,3020,3,1,0,1
1.6935894404271188,0.4574698953035865,0,3021,3,1,0,1
2.8887310792371803,-0.9488870726079784,0,3022,3,1,0,1
1.982380961949167,0.9235702058680506,0,3023,3,1,0,1
