x,y,t,ordered_id,cluster,cluster1,cluster2
0.7175606986186636,1.7571876246529163,0,1459,2,0,1
1.8672395098479144,1.1669581836264225,0,1460,2,0,1
1.0531241452266364,2.6565519566154823,0,1461,2,0,1
1.42026050546561,1.0073177281289512,0,1462,2,0,1
3.8165758755938386,1.6869733918521737,0,1463,2,0,1
1.8445514821286777,1.6554704131891695,0,1464,2,0,1
2.739565861906359,2.8240246568745944,0,1465,2,0,1
1.344919579070616,1.8985821357490391,0,1466,2,0,1
3.983444313803088,2.777315076807913,0,1467,2,0,1
2.6350704241666687,1.17859046942789,0,1468,2,0,1
0.7840378629823355,2.6921576349565903,0,1469,2,0,1
0.3927359944858679,2.224756709187335,0,1470,2,0,1
3.772722284708332,2.075838163959191,0,1471,2,0,1
3.77911132884251,1.6119116594165346,0,1472,2,0,1
2.4853135017117247,1.9807385542717877,0,1473,2,0,1
0.0679659973849728,1.546908962755314,0,1474,2,0,1
0.9021395371059516,1.9116359136641825,0,1475,2,0,1
3.205107136474103,2.537633883573821,0,1476,2,0,1
3.501839317252149,2.2509809615096117,0,1477,2,0,1
1.815959257650615,2.361068892981299,0,1478,2,0,1
1.462082473109778,2.7844335209212625,0,1479,2,0,1
1.096900045832181,1.1058786954257698,0,1480,2,0,1
0.4678820550655,1.3978860752220197,0,1481,2,0,1
0.4629781437963878,2.448387880964624,0,1482,2,0,1
3.810410793631856,1.8164714207456745,0,1483,2,0,1
3.234504458902001,2.3004264924674525,0,1484,2,0,1
0.6591174423579722,2.795530224154268,0,1485,2,0,1
0.8282001995357322,2.4720068532328927,0,1486,2,0,1
2.6222062026417072,2.866234547828326,0,1487,2,0,1
3.0586568607345233,1.3038832096226085,0,1488,2,0,1
3.2412593810417905,2.513258594025144,0,1489,2,0,1
0.6533507653455315,2.405254021877316,0,1490,2,0,1
3.936513152094789,1.015105476476677,0,1491,2,0,1
0.911208263260106,1.085950798928951,0,1492,2,0,1
2.3576617325227893,1.0675391721662133,0,1493,2,0,1
2.35046302127524,2.055234795982475,0,1494,2,0,1
3.86944754257072,2.5530195982179036,0,1495,2,0,1
2.630669772300632,1.8107151993967443,0,1496,2,0,1
2.3396170652859825,1.006459776987113,0,1497,2,0,1
2.075090314655907,1.349789378694206,0,1498,2,0,1
3.0586301523901205,2.897009817390676,0,1499,2,0,1
0.4242210423505002,1.4893248919872,0,1500,2,0,1
0.0083676047329097,2.7067712142756433,0,1501,2,0,1
3.8099554711578545,1.740775204936925,0,1502,2,0,1
1.9946307180007428,2.042593656923701,0,1503,2,0,1
1.313341515341563,1.9794650387483936,0,1504,2,0,1
1.4722130403324227,1.2689615079217889,0,1505,2,0,1
3.2153732644757036,1.732326061362506,0,1506,2,0,1
1.5294808496750067,2.999288501623052,0,1507,2,0,1
3.0806766959747716,2.128253015263454,0,1508,2,0,1
1.761848008351416,1.930470531230413,0,1509,2,0,1
3.3763098510017655,2.0982869819327217,0,1510,2,0,1
0.3048162561974097,1.5260181470567171,0,1511,2,0,1
1.9245133103205456,2.1327324297456713,0,1512,2,0,1
1.867398840853555,2.4566397318821416,0,1513,2,0,1
1.0573119172482317,1.2113678689910448,0,1514,2,0,1
3.77445897977863,1.5568993244978049,0,1515,2,0,1
3.620113831436203,1.4178445693854302,0,1516,2,0,1
1.77438520778363,2.4897584633107703,0,1517,2,0,1
0.3886384228618769,2.8713331554553525,0,1518,2,0,1
0.8271325955868378,1.849374393652624,0,1519,2,0,1
1.0859673458538333,2.266491869130236,0,1520,2,0,1
1.9368790940857568,1.062424320584774,0,1521,2,0,1
1.3535084448749126,1.2629752200896622,0,1522,2,0,1
3.096544279201933,1.76890112738034,0,1523,2,0,1
1.9041064305403343,2.3287841290742093,0,1524,2,0,1
3.481482017773814,2.2806570104619883,0,1525,2,0,1
3.983127000541122,1.3843129850002758,0,1526,2,0,1
0.8793438000051488,1.265792342808547,0,1527,2,0,1
2.446685508700411,2.876143293630399,0,1528,2,0,1
3.3900092421125736,1.7107194398808534,0,1529,2,0,1
3.780946539780337,1.9208640361683624,0,1530,2,0,1
1.1603457001935222,1.1907194377954973,0,1531,2,0,1
2.9081709757855183,2.820469452653658,0,1532,2,0,1
0.060064593668383,2.336036928838488,0,1533,2,0,1
3.5165697535581337,2.0199419229718387,0,1534,2,0,1
0.2557541964584318,1.8625314786359304,0,1535,2,0,1
2.9335815946792763,1.1029310234556813,0,1536,2,0,1
3.978441547470637,1.4285884161756204,0,1537,2,0,1
2.004759123170717,2.7121583948367087,0,1538,2,0,1
0.8373359629334778,2.2444088255722656,0,1539,2,0,1
2.378574331546099,1.3877502405565727,0,1540,2,0,1
2.496599918951563,1.378406435134605,0,1541,2,0,1
2.6722909493145885,1.7002510250831049,0,1542,2,0,1
0.6904469686916044,2.2305930766613753,0,1543,2,0,1
3.594850769729632,2.0848305193692633,0,1544,2,0,1
2.4839654700019143,2.0540697504227383,0,1545,2,0,1
0.1742748182109474,2.737861599623073,0,1546,2,0,1
2.736164258828025,2.722502913248306,0,1547,2,0,1
0.7843361865159997,2.6903970056089137,0,1548,2,0,1
0.109363125277818,2.404903367518921,0,1549,2,0,1
2.2038131009330217,1.7849004270316926,0,1550,2,0,1
3.253254554323986,1.538688540230757,0,1551,2,0,1
3.4397645931305876,2.911385279015297,0,1552,2,0,1
0.4140837005966307,1.090569925707672,0,1553,2,0,1
2.652171142733905,2.236766146588552,0,1554,2,0,1
2.84030089783188,2.692248244866704,0,1555,2,0,1
1.1780679762859578,1.5438258199253443,0,1556,2,0,1
3.885455994739014,2.957492143456939,0,1557,2,0,1
1.1147498802721874,2.771847943884101,0,1558,2,0,1
0.2799287575395186,1.3986561769932702,0,1559,2,0,1
2.0771214445713055,1.540618633866678,0,1560,2,0,1
2.7772595447054313,2.7946058202175923,0,1561,2,0,1
0.97863914825054,1.218503586775659,0,1562,2,0,1
1.3543288089198278,1.376954343243393,0,1563,2,0,1
2.2545119321262788,2.217098818303241,0,1564,2,0,1
3.546712663158041,1.2940286900605575,0,1565,2,0,1
2.9893036237496577,2.1450903417967315,0,1566,2,0,1
0.8383678364591227,2.1510904264303123,0,1567,2,0,1
1.007108282884412,2.1927088012936897,0,1568,2,0,1
2.095522756669974,1.5014027823505718,0,1569,2,0,1
3.0758347798594565,2.6421617335194147,0,1570,2,0,1
2.4750471127709477,2.9408872443666665,0,1571,2,0,1
2.005297065203663,1.5557720449471388,0,1572,2,0,1
2.3885013593609687,2.730986638338529,0,1573,2,0,1
3.0242401165186426,1.586104079604542,0,1574,2,0,1
2.1483191752013764,1.6978542278572275,0,1575,2,0,1
3.591010976816148,2.570886892509951,0,1576,2,0,1
3.7882699619611127,1.2746601964278692,0,1577,2,0,1
3.6614180265019662,1.1236151458681929,0,1578,2,0,1
3.018073360240088,1.7732652004363862,0,1579,2,0,1
0.9852840159648912,1.2593664411289065,0,1580,2,0,1
1.5410857840355503,1.1591055108615076,0,1581,2,0,1
1.119999804265403,2.177456040431158,0,1582,2,0,1
2.6306409642364192,1.3679494908604148,0,1583,2,0,1
1.2968864977667436,1.6018025789753236,0,1584,2,0,1
3.0175664196173444,2.4581771331457674,0,1585,2,0,1
0.4540363136371295,1.1859914438950838,0,1586,2,0,1
3.1014590513707665,2.9879364689613324,0,1587,2,0,1
2.3436078986133415,1.6175133360889782,0,1588,2,0,1
3.3415547485860007,2.091258503698864,0,1589,2,0,1
1.7235026085228475,2.5836989628075746,0,1590,2,0,1
2.4998578128354136,1.4740129947116556,0,1591,2,0,1
2.2176485262620567,1.6823275134981412,0,1592,2,0,1
3.9026850654123257,1.4125375342683977,0,1593,2,0,1
3.02189756567244,1.7571566235143186,0,1594,2,0,1
2.179252997630466,2.469873344997114,0,1595,2,0,1
0.6961283621548815,2.428853787618995,0,1596,2,0,1
3.616456867400533,1.3640383573962866,0,1597,2,0,1
0.8233511307332408,1.9538479241401416,0,1598,2,0,1
2.600173027160627,2.376413533323995,0,1599,2,0,1
3.7458874118987775,2.476299789044085,0,1600,2,0,1
0.8943185208467659,2.272073943667726,0,1601,2,0,1
0.9036941629456612,1.389645424393844,0,1602,2,0,1
3.407275641688099,2.736158110819053,0,1603,2,0,1
3.310620103875539,1.5768955482754938,0,1604,2,0,1
1.4068134119108184,1.7398436060033946,0,1605,2,0,1
1.0603851547273797,2.1169956038597957,0,1606,2,0,1
0.5095538890470506,2.7187570098277805,0,1607,2,0,1
3.9517444124005774,2.299300624132306,0,1608,2,0,1
3.3413724035210657,2.4033754089578263,0,1609,2,0,1
3.597566419756147,1.4327365593737833,0,1610,2,0,1
2.0547173040416284,1.7051236482933088,0,1611,2,0,1
0.4575393291450957,1.2737868360831175,0,1612,2,0,1
0.2103213538012371,2.473806832614975,0,1613,2,0,1
1.3223284112597975,2.897515613121767,0,1614,2,0,1
3.68132173194736,2.4697365229737493,0,1615,2,0,1
3.790327340549789,1.2493574320730565,0,1616,2,0,1
3.3646554630765437,2.386730704722443,0,1617,2,0,1
0.6347165738821627,1.866450382250856,0,1618,2,0,1
1.6796926844443163,1.1842283639970728,0,1619,2,0,1
0.9849716748005046,2.9989483465936955,0,1620,2,0,1
0.821399098913461,2.4482505814748023,0,1621,2,0,1
2.739303400442599,2.244875938513444,0,1622,2,0,1
1.9444466708790664,2.74619574673765,0,1623,2,0,1
1.299638579903303,1.650682188961481,0,1624,2,0,1
0.4008578493392867,2.333690180634432,0,1625,2,0,1
2.179053483966517,1.9365608649324009,0,1626,2,0,1
1.388100612267588,1.247899535460436,0,1627,2,0,1
1.564383224601838,2.0821394274423275,0,1628,2,0,1
1.242034967178825,2.263818975441934,0,1629,2,0,1
